"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",6,0.660186085,16,1.222075987,444.6,1.9,NA,266.451740746339,17.3767496030769,247.848470117986,24.9814721160474,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",7,0.733575457,16,1.222075987,444.6,1.9,NA,290.879515215717,15.7665350735351,273.801959224247,23.0371026911731,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",8,0.786206247,16,1.222075987,444.6,1.9,NA,308.13528479951,14.461214168655,292.350171614566,21.3574595994014,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",9,0.843127244,16,1.222075987,444.6,1.9,NA,326.574636844987,12.9221701795727,312.358570667739,19.2928804302839,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",10,0.90233873,16,1.222075987,444.6,1.9,NA,345.530331318352,11.1928909322083,333.122198333014,16.8891578568892,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",11,0.95337793,16,1.222075987,444.6,1.9,NA,361.699319561954,9.60571335902387,350.984164942188,14.6199765369477,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",12,0.991020991,16,1.222075987,444.6,1.9,NA,373.529883020385,8.38169572736242,364.138892722471,12.8351215039191,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",13,1.045141227,16,1.222075987,444.6,1.9,NA,390.406550784424,6.5473302719297,383.02620032627,10.1108531599142,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",14,1.088707269,16,1.222075987,444.6,1.9,NA,403.884673729536,5.01036371132851,398.210375198943,7.78776860025588,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",15,1.148389762,16,1.222075987,444.6,1.9,NA,422.20255547299,2.82287507530504,418.985949224323,4.42525502047164,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A158",16,1.189426331,16,1.222075987,444.6,1.9,NA,434.704634804828,1.26682035940589,433.255263239268,1.99714115263967,1400,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",0,NA,16,1.080507866,445,1.9,NA,1.9,1.65953595717372e-15,1.9,1.15597145747393e-15,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",1,0.358,16,1.080507866,445,1.9,NA,173.316755547787,20.5661775322998,153.299322153308,28.2629458693728,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",2,0.478702113,16,1.080507866,445,1.9,NA,222.291952024606,19.578796011062,202.485363710008,27.9680027305033,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",3,0.535270655,16,1.080507866,445,1.9,NA,244.54712416808,18.6378115520281,225.414439918558,27.0335843459869,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",4,0.599301898,16,1.080507866,445,1.9,NA,269.301877411428,17.2745941113047,251.305379953726,25.4527354033301,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",5,0.645572839,16,1.080507866,445,1.9,NA,286.935417574061,16.1156324820453,269.983195479516,23.9951661785789,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",6,0.68662159,16,1.080507866,445,1.9,NA,302.417143875502,14.977407574345,286.535666334724,22.4969274427427,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",7,0.730667021,16,1.080507866,445,1.9,NA,318.873318028451,13.6501597502836,304.282047594729,20.6873080941022,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",8,0.776764744,16,1.080507866,445,1.9,NA,335.936297127543,12.1523784391898,322.842689271053,18.5815603002556,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",9,0.815597719,16,1.080507866,445,1.9,NA,350.191989499665,10.8103514870034,338.470521507618,16.6479692310116,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",10,0.866685878,16,1.080507866,445,1.9,NA,368.793108185159,8.94065899600463,359.022335420802,13.8926961597826,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",11,0.907392143,16,1.080507866,445,1.9,NA,383.497123278374,7.37152401283654,375.393141329426,11.5330130059897,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",12,0.941347997,16,1.080507866,445,1.9,NA,395.687865247658,6.01184682600176,389.047131339489,9.45770110610659,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",13,0.970140357,16,1.080507866,445,1.9,NA,405.973891577878,4.82441206644185,400.623961797618,7.62420658827821,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",14,0.999002096,16,1.080507866,445,1.9,NA,416.239621014671,3.60356866990794,412.228305710568,5.72020984108711,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",15,1.025421786,16,1.080507866,445,1.9,NA,425.598551444606,2.46014583883228,422.85075395729,3.92071601529586,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A164",16,1.053582042,16,1.080507866,445,1.9,NA,435.535213842919,1.21507592525047,434.173288177351,1.94449435810156,1750,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",0,NA,16,1.04679868,450,1.9,NA,1.9,1.68603974003571e-15,1.9,1.01185586493516e-15,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",1,0.348369057,16,1.04679868,450,1.9,NA,174.585999132764,21.0515808811404,154.732412917471,29.1131263336414,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",2,0.467335439,16,1.04679868,450,1.9,NA,224.983525122932,20.0066771164247,205.279218731014,28.7199741155301,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",3,0.543394626,16,1.04679868,450,1.9,NA,256.170692966233,18.5843820362915,237.466332444041,27.215666069689,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",4,0.599430329,16,1.04679868,450,1.9,NA,278.732775738485,17.2342754183959,261.143699661448,25.5761044225381,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",5,0.656919459,16,1.04679868,450,1.9,NA,301.562079529911,15.6174999344965,285.415801557336,23.4711843073486,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",6,0.711371272,16,1.04679868,450,1.9,NA,322.919492902455,13.8925767786791,308.395143824775,21.113069707041,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",7,0.746299771,16,1.04679868,450,1.9,NA,336.494964627085,12.6955084013668,323.132851509678,19.4254339845238,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",8,0.787700254,16,1.04679868,450,1.9,NA,352.469029874478,11.1915191834548,340.60081546515,17.2570820912792,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",9,0.820941794,16,1.04679868,450,1.9,NA,365.208560564973,9.9209252902586,354.627040726445,15.389506637058,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",10,0.85926933,16,1.04679868,450,1.9,NA,379.807066976461,8.39020007207044,370.801250861681,13.1018497235083,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",11,0.897479276,16,1.04679868,450,1.9,NA,394.269682126653,6.79775494472646,386.928953070383,10.6832381033115,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",12,0.932493559,16,1.04679868,450,1.9,NA,407.446950246104,5.28322969288256,401.711364271794,8.35024252795261,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",13,0.959493559,16,1.04679868,450,1.9,NA,417.560839485393,4.08086026427338,413.113017997759,6.47738108875991,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",14,0.989643186,16,1.04679868,450,1.9,NA,428.807808350742,2.70412199150557,425.847873798848,4.3120990274385,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",15,1.016643186,16,1.04679868,450,1.9,NA,438.839461001761,1.44172135346342,437.255463075977,2.30837507607765,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","GAM18_A194",16,1.03279868,16,1.04679868,450,1.9,NA,444.824215338531,0.673433309268474,444.082708958814,1.08082726298142,1850,"Gambiers","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",0,0.028653098,11,0.807360532,330,1.9,0.028653098,1.9,3.66057179125379e-15,1.9,2.79782979702811e-15,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",1,0.289214453,11,0.807360532,330,1.9,0.028653098,127.329404912471,12.9602069361322,119.154366403749,14.9877978172209,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",2,0.374449423,11,0.807360532,330,1.9,0.028653098,162.920424337977,12.6592456339799,154.821819979298,14.8911440943685,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",3,0.471866054,11,0.807360532,330,1.9,0.028653098,202.183716257172,11.1653040422065,194.948332101814,13.3456697417361,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",4,0.530046807,11,0.807360532,330,1.9,0.028653098,225.070930305384,9.81637671983214,218.667876201622,11.8313817181579,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",5,0.629172989,11,0.807360532,330,1.9,0.028653098,263.283361975475,6.88247459288671,258.750056177289,8.40054817013586,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",6,0.659256207,11,0.807360532,330,1.9,0.028653098,274.71037055602,5.85381722300259,270.84428951206,7.17011239343549,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",7,0.68832509,11,0.807360532,330,1.9,0.028653098,285.684548489692,4.80478327850263,282.503418595552,5.90446219151375,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",8,0.720974746,11,0.807360532,330,1.9,0.028653098,297.935759552087,3.56549316901148,295.568828346248,4.39707494266731,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",9,0.752039195,11,0.807360532,330,1.9,0.028653098,309.522602070724,2.32955814719399,307.972370058786,2.88223382621315,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",10,0.781193954,11,0.807360532,330,1.9,0.028653098,320.338610025328,1.1217314768409,319.590496841228,1.39195985359458,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H16",11,0.795958777,11,0.807360532,330,1.9,0.028653098,325.795402436912,0.493065531993848,325.466206833049,0.612741045628076,616,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",0,NA,10,0.821676424,390,1.9,NA,1.9,1.63158971565754e-15,1.9,1.24136267440761e-15,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",1,0.348833771,10,0.821676424,390,1.9,NA,183.9809186502,18.1146838513636,171.635237181199,20.4434089412896,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",2,0.47338898,10,0.821676424,390,1.9,NA,240.590851999793,15.3559493989756,229.851418641207,17.8208580614337,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",3,0.539419276,10,0.821676424,390,1.9,NA,269.771809204271,13.1851216113274,260.452643271207,15.4878626134969,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",4,0.602101012,10,0.821676424,390,1.9,NA,297.04633645682,10.7571076820827,289.376738312804,12.7663652391883,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",5,0.668809332,10,0.821676424,390,1.9,NA,325.677448467352,7.83060555579761,320.048458583881,9.38581800239359,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",6,0.724711032,10,0.821676424,390,1.9,NA,349.392476539401,5.13619464955593,345.677465736811,6.20346281486102,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",7,0.753865791,10,0.821676424,390,1.9,NA,361.669074646223,3.65079910332553,359.02048379972,4.42607625327988,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",8,0.77763552,10,0.821676424,390,1.9,NA,371.634438907718,2.40143269474957,369.888123582813,2.92008252094046,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",9,0.797358603,10,0.821676424,390,1.9,NA,379.874633811197,1.33959059108188,378.898636079462,1.63283928437139,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H17",10,0.811676424,10,0.821676424,390,1.9,NA,385.840765424675,0.554861657405015,385.435960473552,0.67748757138531,915,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",0,0.025,14,1.024915014,354,1.9,0.025,1.9,3.17693904280764e-15,1.9,2.5743158903485e-15,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",1,0.360423362,14,1.024915014,354,1.9,0.025,142.747410310639,14.2190101328658,133.619773484903,16.4349968975338,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",2,0.489562822,14,1.024915014,354,1.9,0.025,187.266543326351,13.4589259313787,178.486719445653,15.8663487078902,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",3,0.544380702,14,1.024915014,354,1.9,0.025,205.476187670717,12.7311304357115,197.124041159674,15.1152550224554,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",4,0.620341218,14,1.024915014,354,1.9,0.025,230.165950246534,11.4076966469179,222.629376280736,13.6653404985829,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",5,0.674192866,14,1.024915014,354,1.9,0.025,247.335110957535,10.2771970644186,240.514807688756,12.3826402467583,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",6,0.726537875,14,1.024915014,354,1.9,0.025,263.787966783582,9.04371731949538,257.761841356701,10.9541106480957,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",7,0.764590471,14,1.024915014,354,1.9,0.025,275.614647878927,8.07107909616743,270.22165238214,9.81168311767894,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",8,0.798649243,14,1.024915014,354,1.9,0.025,286.110993924464,7.15019951270719,281.32193817822,8.71950001902674,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",9,0.826809499,14,1.024915014,354,1.9,0.025,294.72931308736,6.35489319782759,290.464860784332,7.76911593912768,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",10,0.86636958,14,1.024915014,354,1.9,0.025,306.749129755388,5.18856704499672,303.258408620528,6.36489399661939,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",11,0.90381287,14,1.024915014,354,1.9,0.025,318.036498432361,4.03465218922496,315.315781090787,4.96478382311238,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",12,0.939617898,14,1.024915014,354,1.9,0.025,328.753009869361,2.8882369400222,326.801193086143,3.5643126727588,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",13,0.978617898,14,1.024915014,354,1.9,0.025,340.344376322111,1.5942018555547,339.264624946992,1.97334195715886,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H42",14,1.004790403,14,1.024915014,354,1.9,0.025,348.077683585159,0.700493004164229,347.602548033743,0.868804082671433,758,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",0,0.038948684,13,0.977716548,382,1.9,0.038948684,1.9,4.69868602115942e-15,1.9,3.92328404752647e-15,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",1,0.310061284,13,0.977716548,382,1.9,0.038948684,128.723962611819,13.6358859002034,120.553157926499,15.6980523288192,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",2,0.388877526,13,0.977716548,382,1.9,0.038948684,161.085036615358,13.9499646180732,152.630069144128,16.2715142371447,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",3,0.460074436,13,0.977716548,382,1.9,0.038948684,189.496830652094,13.5894591071015,181.189075875956,16.012299234842,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",4,0.541068263,13,0.977716548,382,1.9,0.038948684,221.063460524644,12.589535919526,213.301910979734,14.9845062240029,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",5,0.615954844,13,0.977716548,382,1.9,0.038948684,249.65788643358,11.2035330398352,242.703660567215,13.4459259693997,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",6,0.673409174,13,0.977716548,382,1.9,0.038948684,271.265923957715,9.88315107513859,265.102278579971,11.9306046539494,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",7,0.728409174,13,0.977716548,382,1.9,0.038948684,291.713119731495,8.43413842588936,286.431145780441,10.2346267265615,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",8,0.766488039,13,0.977716548,382,1.9,0.038948684,305.744999388558,7.3339838145852,301.139494536313,8.93015311975417,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",9,0.801416538,13,0.977716548,382,1.9,0.038948684,318.532514726966,6.25989752344414,314.592108141611,7.64537690649798,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",10,0.844590604,13,0.977716548,382,1.9,0.038948684,334.234931462167,4.85142841133858,331.172492121763,5.94649588387899,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",11,0.893834893,13,0.977716548,382,1.9,0.038948684,352.013545426474,3.14251330820202,350.023783082698,3.86696685943062,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",12,0.930848404,13,0.977716548,382,1.9,0.038948684,365.289722058349,1.79045053186682,364.153564342638,2.20945526572047,881,"Hao","Fabien Morat"
"Serranidae","Cephalopholis","Cephalopholis argus","H44",13,0.953695723,13,0.977716548,382,1.9,0.038948684,373.44933882099,0.928303451560725,372.859495937416,1.14749834587817,881,"Hao","Fabien Morat"
